nodes,ntasks,backend,solver_creation,solver_time,system,size,memory_type,send_type,cycles
16,2,Cray-MPICH-CXI-GPU-Enabled,0.438307,2.80553,tuolumne,88320,finegrain,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.693275,1.45456,tuolumne,88320,finegrain,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.6655,1.4593,tuolumne,88320,finegrain,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.542029,1.6354,tuolumne,88320,finegrain,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.247632,0.300781,tuolumne,16384,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.272164,0.311655,tuolumne,16384,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.242122,0.323263,tuolumne,16384,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.380447,0.18831,tuolumne,16384,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.401431,0.195471,tuolumne,16384,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.297147,0.209971,tuolumne,16384,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.570562,0.14035,tuolumne,16384,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.388955,0.176642,tuolumne,16384,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.321961,0.368108,tuolumne,16384,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.827575,5.59127,tuolumne,88320,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.821262,5.57439,tuolumne,88320,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.740638,5.56804,tuolumne,88320,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.484961,2.7835,tuolumne,88320,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.416821,2.79311,tuolumne,88320,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.36795,2.80343,tuolumne,88320,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.409611,1.4525,tuolumne,88320,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.524171,1.4563,tuolumne,88320,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.341736,1.62431,tuolumne,88320,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.306572,0.306355,tuolumne,16384,finegrain,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.335639,0.362157,tuolumne,16384,finegrain,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.20488,0.357557,tuolumne,16384,finegrain,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.30348,0.186811,tuolumne,16384,finegrain,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.287748,0.195788,tuolumne,16384,finegrain,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.279243,0.213477,tuolumne,16384,finegrain,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.432643,0.141527,tuolumne,16384,finegrain,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.422006,0.175993,tuolumne,16384,finegrain,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.299705,0.306064,tuolumne,16384,finegrain,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.846949,5.57373,tuolumne,88320,finegrain,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.844923,5.55986,tuolumne,88320,finegrain,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.74692,5.5746,tuolumne,88320,finegrain,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.393519,2.78808,tuolumne,88320,finegrain,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.43848,2.79465,tuolumne,88320,finegrain,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.426702,2.80273,tuolumne,88320,finegrain,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.499197,1.44826,tuolumne,88320,finegrain,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.514236,1.45912,tuolumne,88320,finegrain,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.329836,1.60848,tuolumne,88320,finegrain,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.277637,0.303392,tuolumne,16384,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.282028,0.309737,tuolumne,16384,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.125823,0.321155,tuolumne,16384,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.289807,0.187884,tuolumne,16384,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.20628,0.287387,tuolumne,16384,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.22421,0.208938,tuolumne,16384,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.355427,0.139537,tuolumne,16384,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.390946,0.179523,tuolumne,16384,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.182174,0.386297,tuolumne,16384,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.821962,5.54868,tuolumne,88320,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.897928,5.53769,tuolumne,88320,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.754248,5.534,tuolumne,88320,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.315277,2.78349,tuolumne,88320,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.342864,2.78363,tuolumne,88320,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.338677,2.7997,tuolumne,88320,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.320172,1.445,tuolumne,88320,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.410879,1.44705,tuolumne,88320,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.33373,1.62281,tuolumne,88320,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.200317,0.305346,tuolumne,16384,finegrain,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.262889,0.376291,tuolumne,16384,finegrain,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.20583,0.367707,tuolumne,16384,finegrain,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.177897,0.18775,tuolumne,16384,finegrain,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.203402,0.285157,tuolumne,16384,finegrain,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.142308,0.208343,tuolumne,16384,finegrain,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.255519,0.141958,tuolumne,16384,finegrain,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.39308,0.178456,tuolumne,16384,finegrain,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.261707,0.319205,tuolumne,16384,finegrain,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.795532,5.52716,tuolumne,88320,finegrain,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.811355,5.51887,tuolumne,88320,finegrain,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.733246,5.52796,tuolumne,88320,finegrain,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.345613,2.77819,tuolumne,88320,finegrain,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.362036,2.78477,tuolumne,88320,finegrain,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.453881,2.79982,tuolumne,88320,finegrain,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.495433,1.44523,tuolumne,88320,finegrain,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.364273,1.44933,tuolumne,88320,finegrain,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.35583,1.62288,tuolumne,88320,finegrain,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.414946,0.30392,tuolumne,16384,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.233716,0.369944,tuolumne,16384,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.120608,0.345616,tuolumne,16384,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.308689,0.188438,tuolumne,16384,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.320606,0.197288,tuolumne,16384,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.386332,0.254291,tuolumne,16384,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.333132,0.138541,tuolumne,16384,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.381162,0.178786,tuolumne,16384,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.281684,0.423858,tuolumne,16384,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.763771,5.54843,tuolumne,88320,coarse,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.775021,5.55147,tuolumne,88320,coarse,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.689617,5.55537,tuolumne,88320,coarse,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.399456,2.79568,tuolumne,88320,coarse,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.418423,2.79338,tuolumne,88320,coarse,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.377733,2.80768,tuolumne,88320,coarse,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.334664,1.45545,tuolumne,88320,coarse,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.344824,1.45865,tuolumne,88320,coarse,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.348162,1.66071,tuolumne,88320,coarse,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.267345,0.338945,tuolumne,16384,finegrain,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.159401,0.366929,tuolumne,16384,finegrain,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.115555,0.360429,tuolumne,16384,finegrain,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.317551,0.188469,tuolumne,16384,finegrain,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.276083,0.196897,tuolumne,16384,finegrain,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.273111,0.209639,tuolumne,16384,finegrain,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.298976,0.142044,tuolumne,16384,finegrain,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.264937,0.178035,tuolumne,16384,finegrain,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.363121,0.354179,tuolumne,16384,finegrain,Standard,1000
16,1,MPIAdvance-CXI-Double-Buffering,0.919066,5.55077,tuolumne,88320,finegrain,Ready Send,1000
16,1,MPIAdvance-CXI-Single-Buffering,0.858695,5.53349,tuolumne,88320,finegrain,Standard,1000
16,1,Cray-MPICH-CXI-GPU-Enabled,0.516022,5.57093,tuolumne,88320,finegrain,Standard,1000
16,2,MPIAdvance-CXI-Double-Buffering,0.380227,2.7954,tuolumne,88320,finegrain,Ready Send,1000
16,2,MPIAdvance-CXI-Single-Buffering,0.460238,2.79487,tuolumne,88320,finegrain,Standard,1000
16,2,Cray-MPICH-CXI-GPU-Enabled,0.308361,2.80661,tuolumne,88320,finegrain,Standard,1000
16,4,MPIAdvance-CXI-Double-Buffering,0.457524,1.455,tuolumne,88320,finegrain,Ready Send,1000
16,4,MPIAdvance-CXI-Single-Buffering,0.466559,1.46354,tuolumne,88320,finegrain,Standard,1000
16,4,Cray-MPICH-CXI-GPU-Enabled,0.330414,1.65464,tuolumne,88320,finegrain,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.546521,3.02885,tuolumne,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.517385,3.03094,tuolumne,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.290324,3.13552,tuolumne,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.46776,1.55921,tuolumne,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.395802,1.56353,tuolumne,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.147487,1.59245,tuolumne,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.444863,0.852549,tuolumne,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.386273,0.859484,tuolumne,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.112112,1.04716,tuolumne,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,8.91069,89.1934,tuolumne,88320,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,8.99968,88.5652,tuolumne,88320,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,8.70848,88.368,tuolumne,88320,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,2.54978,45.0293,tuolumne,88320,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,2.62427,44.9902,tuolumne,88320,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,2.30852,45.2072,tuolumne,88320,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,1.4585,22.8508,tuolumne,88320,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,1.4665,22.8333,tuolumne,88320,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,1.20737,23.0049,tuolumne,88320,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.565054,3.02097,tuolumne,16384,finegrain,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.567963,3.0206,tuolumne,16384,finegrain,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.347187,3.05645,tuolumne,16384,finegrain,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.383136,1.55273,tuolumne,16384,finegrain,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.387413,1.55651,tuolumne,16384,finegrain,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.135459,1.58481,tuolumne,16384,finegrain,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.36417,0.845569,tuolumne,16384,finegrain,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.378379,0.853859,tuolumne,16384,finegrain,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.100815,0.952528,tuolumne,16384,finegrain,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.637128,3.04859,tuolumne,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.499461,3.05343,tuolumne,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.292201,3.22476,tuolumne,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.506341,1.55096,tuolumne,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.435449,1.55419,tuolumne,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.180951,1.57445,tuolumne,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.587211,0.836053,tuolumne,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.43834,0.843858,tuolumne,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.175465,1.04974,tuolumne,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.524951,2.9804,tuolumne,16384,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.515956,2.98636,tuolumne,16384,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.302229,3.03251,tuolumne,16384,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.469858,1.5339,tuolumne,16384,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.386216,1.53858,tuolumne,16384,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.136939,1.5641,tuolumne,16384,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.450445,0.830131,tuolumne,16384,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.388873,0.836485,tuolumne,16384,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.104131,1.00834,tuolumne,16384,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,8.82281,88.104,tuolumne,88320,coarse,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,8.86158,88.1254,tuolumne,88320,coarse,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,8.64595,88.148,tuolumne,88320,coarse,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,2.59802,44.5556,tuolumne,88320,coarse,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,2.53941,44.6287,tuolumne,88320,coarse,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,2.30649,44.9231,tuolumne,88320,coarse,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,1.47119,22.7155,tuolumne,88320,coarse,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,1.48308,22.7066,tuolumne,88320,coarse,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,1.23206,22.8293,tuolumne,88320,coarse,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,0.564726,2.98518,tuolumne,16384,finegrain,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,0.570226,2.98483,tuolumne,16384,finegrain,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,0.348019,3.02053,tuolumne,16384,finegrain,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,0.371913,1.53181,tuolumne,16384,finegrain,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,0.373447,1.53707,tuolumne,16384,finegrain,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,0.128875,1.56201,tuolumne,16384,finegrain,Standard,1000
1,4,MPIAdvance-CXI-Double-Buffering,0.366566,0.824292,tuolumne,16384,finegrain,Ready Send,1000
1,4,MPIAdvance-CXI-Single-Buffering,0.368141,0.832144,tuolumne,16384,finegrain,Standard,1000
1,4,Cray-MPICH-CXI-GPU-Enabled,0.0999206,0.913974,tuolumne,16384,finegrain,Standard,1000
1,1,MPIAdvance-CXI-Double-Buffering,8.83009,87.9313,tuolumne,88320,finegrain,Ready Send,1000
1,1,MPIAdvance-CXI-Single-Buffering,8.83846,87.9304,tuolumne,88320,finegrain,Standard,1000
1,1,Cray-MPICH-CXI-GPU-Enabled,8.41586,87.879,tuolumne,88320,finegrain,Standard,1000
1,2,MPIAdvance-CXI-Double-Buffering,2.53778,44.4479,tuolumne,88320,finegrain,Ready Send,1000
1,2,MPIAdvance-CXI-Single-Buffering,2.52863,44.6365,tuolumne,88320,finegrain,Standard,1000
1,2,Cray-MPICH-CXI-GPU-Enabled,2.26337,44.8997,tuolumne,88320,finegrain,Standard,1000
